nickname,review,star,product_name,price,discount_pct,review_count,view_count,sales_count
정직한리버풀장갑,"봄가을에 입기 딱 좋은 두께에 색감도 너무 어둡지 않습니다.
세탁후에도 보풀일지 않고 부들부들 해서
아이가 이 옷만 입어요.",5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
hhyx_n,옷 두께도 나쁘지 않고 색감도 그렇게 진한것도 아니고 연한것도 아니어서 모든옷이랑 잘 맞아요,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
dbfrrl,좋은 옷을 저렴한 가격에 구입하게 되어서 좋아요,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
짱짱유니야,턱이있어서 디자인예쁨 무릎이나오는소재로아쉬움,4.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
이민용1998,저렴한 가격에 좋은 상품 구매 할 수 있어 좋아요 배송도 이틀만에 왔네요 세탁은 물세탁 해야되서 불편하긴한데 이쁘네요,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
최대감댁김개똥이,계장님이 뭐라해도 출퇴근용으로 이것만 입읍니다,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
에라잇싯팔,사이즈도 괜찮고 딱 좋게 산거 같습니다 추천드려요,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
iames,세탁 후 건조기 돌렸더니 길이가 엄청 줄었습니다...,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
당당한인사동미니,색깔도 후드티랑 매치하기 좋고 얇아서 여름에 입거나 가볍게 입기 좋아요. 가격이 저렴해서 좋았어요,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
우크락부크락,"생각하던 핏이에요 맘에 듭니다
사진은 대충찍어서 별론데 딱 그 앞에 잡히며 오버한핏이 딱 입니다",5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
K_0223,"너무만족해서 
여기 브랜드 색 별로 다 구매했어요@@
완전강추입니다",5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
지놔우니,"살짝 큰거 같지만 너무 편하고 예쁘네요.
추천합니다",5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
우기르르르,두께감 적당하고 핏도 원하는 핏이라 너무 이뻐요,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
Dhdufog,"디자인은 매우 맘에 들고 소재도 맘에 들어서 착용하기 너무 좋아요. 탄탄한 소재라 오래 입을 수 있을거 같고 목라인도 늘어나지 않을거 같아요. 빨래 후에도 변형이 없고 변색도 걱정하지 않아도 될거 같아요. 길이도 많이 길지 않고 두툼해서 아주 만족스러워요. 가격 대비 포장, 재질, 핏 아주 만족스럽습니다!",5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
트렌디한강남리본,편하게 잘 입고 다녀서 한개 더 구매하려고 합니다.,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
cmlcm,매우 만족합니다 편하게 매치하기 좋습니다 추천해요,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
cmlcm,휘뚜루마뚜루 입기 딱 좋은 바지입니다 매우 만족해요,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
cmlcm,휘뚜루마뚜루 입기에 매우 만족합니다 대추천해요,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
cmlcm,매우 만족합니다 겨울에 입기 딱 좋은듯 합니다 추천해요,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
cmlcm,매우 만족합니다 휘뚜루마뚜루 입기 아주 좋아요,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
불금엔한강꽃무늬,기본적인 그레이 색 바지에요! 집 앞 나가거나 운동하러 갈 때 입고다니기 좋아요,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
불금엔한강꽃무늬,기본 그레이 바지네요. 운동가거나 밖에 다닐때 입고 다니기 좋아요.,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
오래된코랄커프스,재질도 너무 좋고 기장만 좀 길어서 수선해서 입으니 딱 좋네요. 마음에 들어서 다른색도 구매했네요.,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
으으아아냐라아앙,옷이 따뜻하고 편하고 또 예뻐서 자주 입고 다녀요,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
으으아아냐라아앙,거의 모든 상의와 신발과 다 어울려서 좋았습니다,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
머드남,"음.. 논기모가 더 좋았을 것 같다는 생각이 듭니다.
살짝 두꺼워요.",5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
용기있는잠실틴트,사이즈 다 만족합니다.얇아서 여름도 가능할거 같고...허벅지 굵으신분 강추...,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
남남쪕쪕박사,무난무난한 츄리닝입니다. 논기모라 은근 얇아요~ 전 더위 많이 타서 좋습니다,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
갓밤땅꼬마,"무난한 바지에요
편한 옷이랑 입기 좋고 기모가 없어서 좋네요",5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
뭐입을까욥,세일할때 싸게 잘 샀네요 아무때나 막 입기 너무 좋아요,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
Kamab,옷이 정말 너무 편하구요 휘뚜루마뚜루 입기 너무 좋습니다,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
Kamab,"옷이 정말 너무 편하구요 휘뚜루마뚜루 입기 너무 좋습니다
핏도 이뻐요",5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
두부상인독일골지,처음 기장 딱 좋았는데 세탁하고 줄어서 아쉬워요ㅠ 핏은 어딘가 2퍼센트 부족한 느낌 소재는 탄탄하고 싼 느낌 아님니다,4.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
민달팽이민,싸고 너무 핏이 좋아서 잘입고있습니다. 예쁩니다,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
바기워리어,운동할때 입으려고 샀는데 잘 입고 있습니다. 최고에요.,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
요거트스무디03,편하게 나갈때 입기에 너무좋은 바지에요 위에 후드티랑입어도 좋아요,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
당그닥,예뻐요 편하게 자주 입을 수 있을 것 같아요 감사합니다,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
jhanden,사이즈도 적당하고 핏도 좋아요 초여름까지는 입을거 같아요,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
zism,"무난한 색이라 아무 티셔츠랑 맞춰 입어도 괜찮네요 ㅎㅎ
즐겨 입을게요!",5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
무정한성수리본,"세탁 후 변형 없음.
택배 배송 빠름.
합리적인 가격.",5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
bd132456,원턱 디자인이라 밋밋하지 않아요. 두께감도 적당하지만 여름엔 못입을것 같아요.,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
강한아테네츄리닝,일단 핏이 정말 예쁘게 떨어지고 엄청 두껍지도 않아서 사계절 내내 입을수있어요. 좀 찰랑거리긴 하는데 이정도면 괜찮은것같습니다,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
얄미운터키민소매,배송이 너무느리고 생개뵏ㆍ 바지가 좀길었고 색감은 낫배드,4.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
seungi0804,옷 자체가 가성비에 맞춰서 입기 좋은거 같습니다.,4.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
앙기모지3세,바지 진짜 실물이 쌈@뽀ㅇ해여 그냥 믿고 사셈 ㄹㅇ 존예임,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
지나가는나그네7,옷 괜찮네요 자주입을꺼같아요 다른컬러도 생각중입니다,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
착한청색레트로,편하게 입을 때 정말 좋고 무난무난하게 입기 정말 좋아요,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
으앙ㅁㄴ123,편하게 아무때나 입을 수 있는 바지입니당 쌀쌀할때 야무지게 입고 다녔어요,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
김강민2,사이즈 너무 잘맞고 옷이 가격값 합니다 추천해요,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
soldout__,싸고 핏 예뻐서 가성비로 좋음 얇아서 여름에 입어도 별로 안덥고 다 좋은데 주머니에서 먼지가 진짜 오지게 많이나옴... 한 세번 빨고 주머니에 청소기 헤드 집어넣고 돌려도 끝도 없이 나옴 마르지않는 샘물임 걍,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
Dhkdhkrd,생각보다 핏도 예쁘고 길이감도 딱 적절해서 넘 맘에 듭니다 ㅎㅎ 🤩,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
Sunnnnnny,배송 빨라서 좋습니다...상품도 가격대비 괜찮아요.,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
온건한자색티셔츠,이 바지만 네번째 구매인데 완전 좋습니다 핏도 그렇구요 추천,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
소프트한종로스판,이것은 무조건 사세요 그먕 너무좋음 길이도 원하던 길이임,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
이준호입니,"편하게 잘입고 다닙니다
핏도 딱 적당하게 와이드하고 가성비도 괜찮아요",5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
조햄s,진짜 편해서 막 입고 돌아댕기기 너무 좋아요 추천!,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
단호한워싱턴볼캡,길이 두께 모두 적당하구요 편해요 핏도 이뻐서 잘 입고 있어요,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
김옥슈,할인할 때 구매해서 가성비로 편하게 집앞에 마실나갈 때 입고 있습니다!,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
아린드,여름에는 살짝 더울수있는데 입기 딱 좋습니다 굿,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
아린드,"다리짧은데 입으면 스타일 좋게 나와요
아주 딱 좋음",5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
성실한브뤼셀큐빅,원하던데로 였어요 기장이 조금 더 길었으면 좋았을텐데 살짝 아쉽네요,4.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
아련한전주앞치마,작년에 입던 옷인데 아들 말로는 이런 건 몇개 더 있어야 한다고 더 사라고 하더라고요. 재질 좋고 편하고 이쁘다고 하여 또 주문했습니다.,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
똥준재,길이가 딱 맞아서 주 7일 입고 다녀요 극추드립니다,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
시크한에메랄드퍼,편하게 잡입을수 있어서 좋아요 배송도 잘오네요,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
규유욱,기대안하고 주문했는데 편하고 가성비 좋습니다,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
새로운창문,꾸안꾸룩에 매치하기 너무 좋아요 편한 느낌 주고 싶으면 이 바지 선택하세요 !,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
새로운창문,"색감이 밝은 회색이라서 너무 좋습니다 !
재질도 포근하고 부드러워서 바지 중에 제일 편한 것 같아요 !",5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
심플한성수룩,"동네 마실용 &amp; 실내용으로 적합합니다.

기장이 조금 길어서 아쉽네요",4.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
아즈히,그냥 고민하지마시고 무조건 구입하세요 평타이상입니다,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
awild_monkey,바지가 튼튼하고 핏도 너무 예뻐서 자주 입을것같아요!!,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
새로운창문,스웻팬츠 필요해서 하나 샀어요 셔츠에 너무너무 잘어울려서 맘에 듭니다,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
현란한서울슬림,존예존예! 사람들 핏보고 홀려서 구매햇는데 그만한 가치가 잇엇슴다!,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
Jungho5,"핏도 너무 좋구 생각보다 기장도 너무 딱 맞아서 너무 좋습니다!
얇아서 핏이 많이 무너질줄 알았는데 라인도 이쁘고 굉장히 만족합니다!",5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
사람이맞을걸요?,핏 괜찮고 꼬툭튀 라인 잘 남겨주네요 잘입겠습니다!,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
분별있는용산큐빅,"지금껏 찾던 그 바지 .. 정말 맘에 듭니다.
먼저 배송도 5G. 색감은 화면과 비슷하고
옷 재질 .디자인에 비해 가격은 저렴 하네요^^",5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
jinsin1,한번 빨았는데도 줄어드는 감 없구요(건조기x) 딱 제가 좋아하는 사이즈에 길이였어요 좋아요,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
풍부한카프리자켓,사고나서 데일리로 엄청 잘있고있는 바지입니다,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
풍부한카프리자켓,남여공용이라 엠 주문한건데 통 널널하게 입고싶은분은 라지하셔도 될듯하네요,4.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
정교한분홍니트,편하고 잘 늘어나지도 않고 너무 이뻐요 강추입니다,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
드루와드루와아,가격이 일단 저렴해서 전투용으로 입기 좋아요. 한여름 빼고 다 입을 서 있을 거 같습니다,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
정직한쿠바컷팅,"기모버전 겨울 내내 넘 잘입어서 논기모도 구입했어요 중딩이
아들들 바지 여기서만 사게되네요",5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
변함없는체코단추,아이거 넘잘입고다닙니다. 대일리템으로 아주 굿,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
zzzzzz10,통이 너무 크지도 않고 적당해서 이쁘네요 재구매율 백프로입니다,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
정커,노기모 제품이라 두께가 더운 여름 전까지는 충분히 입기 좋겠네요! 색은 일반적인 그레이보다 더 연한 그레이색상 입니다,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
정커,노기모 제품이라 두께가 더운 여름 전까지는 충분히 입기 좋습니다!,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
SI HYEON08,완전 이쁘고 편안해요 스타일하기도 쉽고 무엇보다 옷이 안늘어나서 좋아용,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
가벼운인디고데님,얇아서 여름에도 많이 입을것 같네요 평소에 바지 입을게 없었는데 이 바지 덕분에 아주 기분이 좋습니다,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
감성적인터키퍼,"디자인도 맘에들어서 재구매합니다.
가볍고 편안합니다",5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
감성적인터키퍼,"가격좋고 사이즈 딱 좋아서 
또 하나 더 소장하고 싶을정도의 옷이예요~
세탁기돌리고 건조기 돌렸는데도 변질없었습니다.",5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
고고한마젠타모던,사이즈 좀 크긴한데 딱 맞고 핏 예뻐요. 생각보다 두꺼워서 놀랬어요,4.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
스포티한리버풀힐,기장도 딱 맞고 와이드라서 마른 게 부각되지도 않고 너무 예뻐요,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
현란한서울슬림,배송도 빠르구 색도 화면이랑 똑같애요 완전 갱갱입니다,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
현란한서울슬림,얇아여! 근데 머 사계절용이님가 얇은게 당연함. 그리고 좀 긴데 이뻐욤ㅎㅎ,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
psjlove1712,운동복이나 데일리로 편하게 입기 너무 좋네요! 한사이즈 더 크게 가도 괜찮았을 듯 하네요,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
토네이도네,핀턱이 있어서 더 자연스러운 흐름이 있어요 사이즈는 적당하고 좋은데 길이감이 살짝 짧은 느낌이에요 굽 높은 운동화를 신으면 기장감이 짧은 느낌,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
게으른검정시크룩,"활동하기 편하며 가격대비 품질좋아요
만족합니다",5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
감사하는종로쇼핑,사이즈도 잘 맞고 좋은 가격에 잘 산거같아서 기분 좋네요,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
희망찬베니스향수,"아들 사줬는데... 예쁘게 자맞고 편하다하네요
자주 입고다녀요",5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
후니워니♡,"제품품질이 좋아요
겨울 기모제품 좋았어서
봄가을 용으로 또 주문합니다",4.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
다정한워싱턴반지,배송도 빨랐고 생각했던거 보다 얇아서 좋아요! 길이도 생각했던 그대로이고 좋습니다,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
배정현j,"지금 날씨에 딱! 입기 좋은거 같아요.
특가로 떠서 주문해서 입었는데, 사이즈 딱 좋습니다.
가볍게 입기 좋아서, 자주 입을꺼 같아요.",5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
노준헌,아 역시 회색 와이드 팬츠는 진리입니다 쉬원하고 편해요,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
게으른신당동캡슐,생각보다 길긴 했는데 신발이랑 신고 입으면 딱 이쁩니다,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
게으른검정시크룩,"바지 마음에 듭니다
부담스럽지 않은통바지네요
원단 좋아요",5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
정겨운폴란도린넨,아들이 마른 체형이라 허리는 크지만 길이가 딱 맞네요.,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
실속있는블랙포멀,배송도 빠르고 제품도 좋습니다. 재구매 의사 있습니다,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
스벅더블샷,두껍고편해요 근데 세탁할수록줄어요..첨엔좀컸는데 지금은 딱이쁘게맞아요,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
그래그래그래그래그래,"여기옷 잘입거든요
이번에 또 샀어요
가격도 핏도 만족해요",5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
태니혀니,배송도 빠르고 엄청 편한하게 입을 수 있고 디자인이 깔끔해요. 나중에 하나 더 사려고요!!,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
으르렁 호랑이,거의 교복템으로 잘 입고 다닙니다. 편하고 좋아요!,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
완물,기장이 꽤나 길게 나와서 한치수 더 작은걸로 골라도 괜찮을거 같아요...! 꽤 만족하면서 입고있습니다!!!,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
BHC반반치킨,생각보다 얇지도 두껍지도않고 딱 좋습니다 개강추,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
낮은칠레트윌리,배송도 빠르고 가격도 싸고 세탁 돌려도 안줄어들어서 좋네요 굿굿,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
바지좋은도라이,턱이 있어서 허벅지가 두꺼워도 입기 좋고 통이 넓어 활동할때 편했어요,4.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
퇴짜맞은옥색핀,"L사이즈 잘맞고 와이드팬츠중에 손많이가는 탑3안에 드는거같습니다 편하기도 편하고 코디하기도 너무 쉬워서 그냥 
짱입니다 아 그리고 건조기 돌려도 안줄어듭니다!",5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
maiusm,"너무 좋아요
겨울에 기모 있는 거 사서 잘 입고 다녀서
사계절용으로 하나 더 삿엉",4.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
0아,편하게 입을 회색추리닝이 필요해서 구매했는데 예쁘게 잘 입고 있어요ㅎㅎ 길이가 길다는 후기가 많아서 걱정했는데 168기준 M사이즈 조금 높은 운동화 신으면 찰떡이에요 세일하면 다른 색상도 구매하려고요,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
신상맘,바지맘에듭니다. 다음에 또 구매할께요 마니마니 파세요,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
grace0816,중딩 아들이 학원갈때나 동네 나갈때는원턱 와이드팬츠만 입었었는데 여러개 갖고 있는것중에 핏이 제일 예쁘고 기모인데 건조기 돌려도 줄어드는거 별로 심하지 않아서 좋았어요^^,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
순수한살구색도트,중학생 아이 청자켓이랑 코디해서 입었습니다~~깔끔하니 괜찮아요 ㅎ,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
솔직한텍사스패턴,중딩 아들이 너무 좋아하네요.코디하기도 쉽고 재질도 부드럽고 좋아요,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
고급스런호주엣지,그냥 너무 좋아요 사이즈도 딱 믿고 그냥 너무 좋네요,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
최호준입니더,어게인스트 올오즈 바지는 믿고 입는 게 맞습니다,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
최호준입니더,어게인스트 올 오즈 제품 애용하는데 가성비가 정말 짱이에요,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
큐트한신사모헤어,너무 좋아요 옷이 편하고 아주 좋습니다 잘입고 있습니다,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
응애정환,배송이 빠르고 색도 이쁘고 가격도 합리적이고 좋아요,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
창조적인강남캡슐,아들이 키가커서 L로 샀다 너무커서 M으로 재주문했어요.,2.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
창조적인강남캡슐,"품질도좋고 길이도 좋네요.
허리 날씬산 아들이라 고무줄이라 좋아요.",5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
근사한시드니힐,무릎 다 늘어날 정도로 잘 입었고 핏도 예뻐서 좋았어요!!,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
짱주먹z,시험기간에 넘 잘입습니다 &hellip; 넘무 편하고 마음에 들어요 ㅎㅎ 엄마랑 동생도 따라샀고 남자칭구꺼도 사줬읍니다 .. 아쥬굿,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
소심한시애틀득템,"보이는
것보다 실물이 더 나음
하나 더 사려고 하는",5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
일해라절해라해,요즘 툭 입기 좋은 바지입니다 사이즈도 넉넉하고 편하게 입을수 있어요~ 건조기 돌리니 조금 줄어들긴했지만 조금 길었어서 괜찮아요,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
Kim_J.,어게인스트올오즈 여기 팬츠 맛집입니다. 가성비미챴어요,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
명료한인도뷰티,아들이 편하고 좋다네요 자주애용하네요 두께감도좋아요,3.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
엄디치,"제가 샹각했을때 가장 가성비 좋은 스웻팬츠 인것 같습니다!
너무 좋아요~~",5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
엄디치,"가장 베이직한 스웻 팬츠입니다!
가성비 너무너무 좋고 맛있게 입고있습니다~~",5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
능동적인은색더비,옷감질이 탄탄하고 바지통넓이도 적당한듯합니다,4.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
즈음님,데일리로 무난하게 입기 좋고 신축성이 좋아서 입기편함,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
웃상인대만조끼,아주 좋음 가격도 좋아서 편하게 막 입기 편하고 좋음 이쁘고 가성비 좋음,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
Foxiz00,면이 엄청 탄탄해서 막 입어도 후줄근해 보이지가 않아요!,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
김재완0724,타사제품은 기장이 조금 짧아서 핏이 이상했는데 이건 딱 신발 덮는 핏이라 너무 좋네요 ㅎㅎ,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
현민이다이,생각보다 나쁘지 않고 가볍게 입기 좋은 거 같아요~!,4.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
개운한버건디세트,딱 적당히 도톰하고 길이도 적당합니다. 다리 기신분들은 본인 바지 사이즈 그대로가면 조금 짧을 수도 있어요. 다리 기신 분은 참고하시길.,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
밍키봉봉,사이즈가 많이 크네요~그래서 옷이 무거워요.디자인은 예뻐요~,5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
검소한마젠타지갑,"편하게 데일리로 입기 좋은 바지네요.
두께는 봄 가을에 입기 좋은정도 좀 더운 봄 날씨에는 못입을거 같아요",5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
푸른나야,"가성비 좋아요
입었을때 핏도 예쁘고
만족합니다",5.0,원턱 와이드 스웨트 팬츠 [그레이],28800,20,9082,581,50000
