nickname,review,star,product_name,price,discount_pct,review_count,view_count,sales_count
바코드바코드,"깔끔하고, 시원하고, 핏감 좋고, 사이즈도 적당합니다.",5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
활발한삿포로웜톤,아들 아이가 안에 받혀 입거나 가볍게 입기 좋다고 하네요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
공손한대전플리스,아주 편하고 어디든 휘뚜루마두루 입을 수 있어 좋았습니다.,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
도르뭉,핏도 예쁘고 소재도 시원해서 여름에 입기 딱 좋아요.,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
대학생이되고파,싸게 잘 샀어요 핏도 딱 맞고 질도 좋아서 잘 입겠습니다,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
돈까스충,"여름에 없으면 못사는 지경이 되었습니다 
가볍고 핏 좋고 저렴하고 항상 감사합니다",5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
땃쥐선장님,"사진은 미디움
적당히 도톰하고 체형보완 됨
조음",5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
아노어누누,릴렉스 핏이라 그런지 옷이 편하고 여유로운 느낌입니다,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
잘입고싶어ㅑ,여름에 안에 비치지도않고 이너로 입기 좋은 면티입니다,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
잘입고싶어ㅑ,"이너로 입기 좋아여
그냥 입기에도 안에 안비쳐서 좋습니다",5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
갹출,편하게 큰사이즈로 입고 평소나 운동할때나 잘입었습니다.,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
갹출,평소입던 티 그대로입니다 항상 잘입고다닙니다.,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
신바람난이대핀,엄청 얇아요. 그래도 여름에 입으면 시원해서 좋습니다.,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
신화고고,다른색상 이랑 크기 차이가 크네요. 사이즈 한 사이즈 작게주문하세요.,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
쿄쿠!,너무 예쁘고 편하고 시원하게 잘 입구있습니다 데일리 티셔츠 입니다,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
쿄쿠!,와 진짜 편하고 예뻐요 데일리 티셔츠 추천합니다,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
바르다장사장,무난하고 막 입기 좋아요 그리고 원단도 탄탄합니다,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
새로운블루세럼,기본티 이너용 막입기 좋음 사이즈도 딱 적당 합니다,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
타코벨은사랑입니다,넥라인도 튼튼하고 그리 오버핏도 아니라서 넣입에도 좋아요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
bing51,사이즈는 정사이즈 조금 넉넉한 편. 색감도 괜찮규 재질듀 좋아요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
bing51,세탁해도 줄거나 늘어나지 않고 맘껏 입기 좋슴니나.,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
bing51,넉넉한 엑스라지 사이즈고 싸고 가성비 좋게 입기 좋아요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
오리초일짱,기본 무지티를 가지고 있지 않다? 일단 이것부터 사세용!,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
c._.72,항상 무난하게 좋습니다 목 늘어남 없는게 최고입니다,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
Pgw0705,배송도 빨리 왔고 다른 브랜드에 비해서 가격대비 좋은거 같아요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
깡깡깡깡깡깡,변형이 조금 있지만 빨래하면 그래도 신경쓰일정도는 아니고 이뻐요,4.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
종소리울렷,원래 다른 티는 L 사이즈 많이 입는데 이거는 m사이도 잘 맞아요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
yoHH,"기본 티가 없어서 구매했는데 아주 잘입고 있습니다
일단 기본티만 입어도 이뻐요",5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
띵동치킨입니다,편하고 기본티로 입기 좋습니다 질도 괜찮은 편 입니다,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
Daunroad,기본 핏보다 팔 길이가 더 길어졌어요 기본 핏(?)보다는 확실히 더 좋아요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
-,저렴한 가격에 잘 구매했고 빠른 배송 감사합니다,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
쎄오르,원래가격에 더 저렴하게 샀습니다. 매년 구매합니다,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
까나리드링킹,기본템으로 좋습니다 이너로도 단일로도 괜찮네요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
패션브레이커,"다른 브랜드 무지 티셔츠에 비해
쫀쫀하고 핏도 잘나옴",5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
후기이까이꺼대충,전투용으로 아주 최곱니다! 가성비 너무 좋고 시원해요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
내일은체코전문관,무난합니다 한번 세탁하니까 조금 쭈굴해지긴했어요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
복잡한회색웜톤,아주좋아요너무젛아요최고의상품입니다최고,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
이색적인그린엣지,너무나 무난하고 기본중의 기본입니다 별 고민 없이 반팔 무지티 필요할땐..,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
박서준비완료,"무난합니다
약간 구김이 있네요 항상 무신사사요 반팔티",3.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
파펠,이건 뭐 매년 세일시즌마다 10벌 이상 구매해서 사는 기본템이라.. 저스트핏입니다 ㅎㅎ,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
폭염엔동대문찢청,빨래 돌리고 건조기 돌려도 줄어들지 않고 원래 핏 그대로 유지해서 너무 좋습니다~ 2번째 사는 티에요~,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
뚠뚠이a,"4년전에 구매해서 입다가 낡아서 재구매 했어요
살짝 두껍고 빳빳한 느낌이었는데 그새 소재가 좀 바뀌었는지 부들부들 해졌네요",5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
자랑하는영국캡슐,가성비 좋아요 기장이 조금 긴편이지만 세미 오버로 좋아요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
자랑하는영국캡슐,생각보다 크네요 가성비 좋고 전체적으로 만족스럽습니다,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
공손한홍대재킷,가격 좋고 면도 질이 좋아서 늘 애용하는 상품입니다.,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
jjp,기본으로 받쳐서 입기 좋아요 엄청 크긴한데 커서 이뻐요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
rabitha,전투출근용으로 이만한게 없어요. 오버핏이라 좋습니다.,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
비질게,"루즈하고 편안한 릴렉스 핏으로 체형 커버에 좋아요.
크루 넥 라인이 깔끔하게 마감되어 데일리로 딱입니다.
면 소재가 부드럽고 통기성이 좋아 여름에도 시원해요.",4.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
내일의샷,옷이 예쁘고 핏이너무 좋아요 자주입고있어요 넘 짱,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
권지용따라잡기,기본템은 역시 무탠다드. 기본 무지 반팔도 역시 좋네요. 만족입니다. 소재랑 핏이 마음에 듭니다. 데일리로 착용하기 좋습니다. 이너 단품 둘 다 문제 없을 것 같습니다.,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
핫돌이이,사이즈고 넉넉하고 좋습니다 잘입을거 같아요 추천합니다,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
퉁퉁히히,"목 라인이 호불호 갈릴 수 있고
좀 두꺼워서 무거운 편",4.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
초이19,이너티로 찾고있었는데 블프제로 겟또 했습니다 사이즈 정사이즈 좋아요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
경쾌한터키텀블러,핏이 좋으며 편하고 내구성 좋아 잘 사용하고 있습니다,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
미듬직,좋아요 마음에 듭니다 사이즈도 생각했던대로네요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
한숨이글스,할인 조금씩 할때마다 쟁여놓을 정도로 이너티든 단독이든 좋음. 반팔 goat입니단,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
돈까스 꿀맛,"무조건 가지고 있어야 할 반팔 가성비도 좋아 여러개 사는거 추천

0",5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
돈까스 꿀맛,무조건 가지고 있어야 할 반팔 가성비도 좋아 여러개 사는거 추천,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
흙뚜루미,비치지 않고 오버한 정도도 적당해서 좋긴한데 살짝 더운 느낌,3.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
조미다,가격대비 재질이랑 퀄리티가 너무너무좋습니다,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
하쿠경,믿고 구매하는 브랜드 입니다 필수탬!!! 가격도 저렴하고 꼭 입어보셔요~,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
나이킹아디다쿵,제가 제일 맘에 들었던 부분은 목 부분 스티치가 쉽게 늘어나지 않는 마감이어서 좋았습니다.,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
grrrree,항상 잘입어요 만족합니다 좋아요 너무좋아요짱,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
군in,너무 예뻐요 어떤 바지랑 입어도 잘 어울립니다 강추해요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
최형회,입어보니 꽤 시원하고 편안하네요 잘 입겠습니다,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
응구기와시옹오,기본템으로 항상 구매하는 티셔츠입니다. 아주 굿~,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
몰까,"말이 필요없습니더 최고입니다
가격이나 품질이나",5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
나주니M,보통 이너 티셔츠들보다 크기가 크고 소매길이와 총장도 길어요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
jhisac,좋아요 무난무난한 흰 반팔입니다 역시 무탠다드,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
Yvejsuny,"믿고 사는 무탠다드 기본티. 오버사이즈 말고 적당한 핏이 그리울 때 적당한 핏. 기장이 긴게 존 아쉽지만 핏 자체는
훌륭합니다. 일부러 평소보다 사이즈를 줄여서 주문했는데, 적당히 감겨서 좋네요. 적당한 두께로 덥지 않고 좋습니다.",5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
휘릭XL,말이 필요하겠습니까. 맛도리 기본티로 최고~~!! 추천이욤,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
뇌입원,다들알다시피 재질시원하고 얇습니다 회사출근용으로 아주좋습니다,4.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
이제 진짜 옷 안 산다,"무난하게 넣어입기 좋은 녀석
빼입기엔 기장이 긺",5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
무싱사2,무난하고 깔끔하게 입기 좋아요 ~~ 여름에 추천합니당,4.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
이이주주화화,재질과 두께도 좋고 핏이 잘나옵니다. 가격 대비 품질이ㅜ좋아요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
훌륭한스웨덴반지,"기본으로 어디든 레이어드 해서 입기 좋아요,사이즈도 잘맞아요.",4.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
고고한터키일자핏,쫀쫀하네요 좋은제품 세일해서 싸게 잘 샀습니다,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
명백한신사로맨틱,몇번째 재구매해서 입고있어요 계절안가리고 단품으로도 이너로도 입기 좋아요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
모던한송파뽀글이,믿고보는 무탠다드 반팔 애용합니다 ㅎㅎ 재잘도 좋아요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
퀴퀴퀴퀴키,시원한 소재에 너무 좋아요 싸게 잘 구매했어요 안에 비치지도 않아 좋네요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
십진수,이너가 필요하면 무탠에서 여기만한 곳이 없어요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
십진수,이너가 필요할땐 무탠에서 여기만한 곳이 없어요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
신선한삼청동카고,"시원하고 쫀쫀하고 완전좋아요!
또구매예정입니당!",5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
유익한인도부츠컷,핏 예쁘고 원단 탄탄해서 자주 입기 좋아요. 여름에 데일리템으로 딱입니다,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
Sori2010,"약간 크긴햇지만 빨면 줄을 것 같습니다 
소재나 안감 너무 좋앗고 특히 목부분 늘어나지 않는거 너무 좋았습니다",4.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
mcmti,"세일할때 사서 싸게 잘 샀어요
가성비 무텐다드 반팔 좋아요
핏도 딱 좋습니다",5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
패알못메일,"레이어드도 괜찮고, 접어서 입으면 넣입도 괜찮은 활용도 좋은 기본 무지티!",5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
지훈이오,블랙/블랙 구매했는데 착용감 너무 좋아서 블랙/화이트 하나 더 구매합니다!!,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
지훈이오,진짜 요즘 인어로 이것만 입고 다입니다 시원하고 편하고 너무 좋아요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
무지다콘,m사이즈도 아주 여유있는 오버핏이라 좋은 것 같아요!,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
무지다콘,"아주 편하게 입을 수 있는 기본 무지티라 좋아요.
면도 부드럽고 마음에 들어요!",5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
멋쟁이단벌,"무신사 스탠다드는 재질도 좋은데 할인할때 맞춰서 구매하면 너무 좋은것
같아요.",4.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
멋쟁이단벌,무신사 릴렉스 핏 반팔 티셔츠는 역시 가성비 최고에요. 헐인할때 구매해서 기분까지 좋네요~,4.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
지지지노,그냥 무탠다드 답게 무난하고 편해요 그냥 무난무난,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
mui.,생각보다 기장이 더 길어서 마음에 들었고 두 장 들어있어서 기본템으로 좋을 것 같네영,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
y2op~q,"한 달간 입어보니 확실히 기본템으로 손색없습니다. 16수 원단이라 비침 없고, 탄탄한 재질 덕분에 세탁 후에도 형태가 잘 유지돼요. 릴렉스 핏이라 체형 커버도 되고, 여름철 단독 착용은 물론 셔츠 안에 이너로도 활용도 높습니다. 두 장 세트라 가성비도 훌륭하고, 화이트 컬러라 어떤 하의와도 잘 어울려요.",5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
junko-,"기본티로 정착한지 좀 된듯.
이정도면 호불호 없지 않을까 싶어요",5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
힝칫풍,기본템으로 너무 잘입고있어요 추천드립니다 무탠,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
힝칫풍,무신사 여름블프에 좋은 가격에 살수있어 좋네요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
ggoggal,매년 여름마다 구매하고 있습니다. 면과 목이 탄탄하여 세탁 후에도 변형이 없어 좋습니다.,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
kjh3272,가성비 짱입니다 이너로도 괜찮고 집앞 마실나가기 좋네요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
똑똑한제주핀턱,여름에 데일리로 입으려고 샀어요 출근룩으로 딱인거 같네요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
jsxovuni,가을되면 이너로 입으려고 샀는데 기장이 진짜 기네요.. 여자분들은 꼭 무신사 스탠다드 우먼으로 가시길 바랍니다 물론 기장확인 안한 제 잘못도 있긴해요ㅋㅋㅠㅠ,3.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
이재발,"가볍고 옷 질감도 좋고 핏도 좋습니다.
좋은 옷 싸게 잘 산거 같습니다.",4.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
지혜로운미국바지,얇고 튼튼하면서도 핏이 매우 잘떨어져서 좋습니다. 할인시기에 싸게 잘샀습니다.,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
넓은제주체험단,길고 면이 탄탄해서 이너로 입기 아주 좋아요 약간 도톰해요,4.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
밤가시보안관,"원래 잘 입던 티셔츠인데 세일때 좀 더 쟁였습니다.

1사이즈 다운하니 제몸에 딱 들어맞는거같네요!",5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
밤가시보안관,"원래 잘 입던 티셔츠인데 
1사이즈 다운하니 제몸에 딱 들어맞는거같네요!
부들부들 촉감도 좋습니다. 휘뚜루 마뚜루 입어야징~~=3",5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
afaisdd,기본티로 입기 딱 좋어요 만족스랍니다 또 살라구요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
도른도르,"보통 105입는데, 넉넉하니 아주 입기 편합니다",5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
찬돌이2,"싸게 잘 구매했습니다
기본템으로 아주 제격이에요",5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
착한브라운루즈핏,이너로 입어도 좋고 단품으로 입어도 아주 좋슺니다,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
Steinx,이벤트로 싼 가격에 잘 샀어요 이럴때 기본템 잘챙겨갑니다,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
자몽먹으니자몽,잘샀어요 여름마다항상구매하고있습니당 좋아요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
SARize,편하고 핏도 이쁘고 좋네요 여름에 입기 좋습니다,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
docga2,최고의 무지 티셔츠 세탁해도 줄어들지 않고 목 짱짱 하고 강추 입니다,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
공개된성수베스트,"좋습니다 하나더 구매했습니다
세일가격으로 너무 좋은 제품구매했네요",5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
s.mode,"딱 기본의 무지티인데 쫀쫀하고 좋아요
자주 입고있습니다 ㅎㅎ",5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
오발이이,역시 가성비도 좋고 저렴해서 항상 만족하고 있습니다,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
침착한카프리탱크,"가성비 있고 핏도 좋네요. 잘 입을게요.
재구매 할거 같아요.",5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
무신사진리야,기본 무지 반팔은 무탠다드로 정착하려고요 감사해요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
무신사진리야,역시 저렴하고 질 좋은 무탠다드 언제나 만족 중입니다,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
명백한영국셋업,이젠 그냥 무지티는 무탠다드에서만 살 거 같습니다,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
참신한광주로브,핏도 괜찮고 소재도 부드러워요. 아무 데나 매치하기 좋아서 자주 입게 돼요. 기본템으로 하나쯤 갖고 있으면 유용할ㄴ슷,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
kyung_su,"핏이 정말 예쁘고 착용감도 좋아요. 재질도 부드러워서 데일리로 자주 입을 것 같아요!
사진보다 실물이 훨씬 예뻐요! 사이즈도 잘 맞고 퀄리티가 좋아 만족합니다.",5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
매일성장중,역시 무신사 스탠다드 짱짱 너무 완벽하고 이뻐요.,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
연애중인검정벨벳,"무난무난한 흰검티로 이번 여름 보내볼게요
매년 한세트씩 사고 있어요",5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
연애중인검정벨벳,"매년 구매하는 필수템입니다.
편하게 아무때나 입고 다닐 수 있어요",5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
내이름은 윤기,이 가격 가성비 너무 좋아요 다음에도 구매할게요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
열심인버건디양복,"길이 적당하고 두께도 적당합니다
좋은 가격에 두장 잘 구매했어요",5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
활발한노랑러닝화,역시 기본템은 무탠다드가 정답인것 같아요. 내구도랑 착용감이 너무 즇음,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
win이리,그냥 무난하니 1~2년 입기로 제일좋아요. 흰티는 비싼거의미없는듯,4.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
JJJJJHO,사이즈 적당하고 가격 합리적입니다. 아주 만족해요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
뽀로로친구,사이즈 마감 재질 디자인 다 좋습니다 감사드립니다,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
뽀로로친구,디자인 핏 마감 사이즈 재질 다 좋습니다 감사합니다,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
alfkej,"너무 좋습니다
흰색이 비칠랑말랑 절대 안비치는데 비치나..? 싶은정도이긴 한데 절대 안비칩니다.
사이즈가 너무 딱 떨어져서 좋아요",5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
능숙한아말피향수,여름에 입기 좋고 사이즈도 만족스럽고 무진장 할인할때 좋은가격에 사놔서 기분좋음 ㅎ,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
pktaeeeee,매번 여름만 되면 무탠다드 티셔츠를 찾습니다 그만큼 너무 좋은 기본템,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
후련한코랄보그,저렴해서 너무 좋아요 재질도 좋고 아주 좋습니다,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
국sama,편하게 단품으로 입으려고 구매했는데 가격에 비해 품질이 좋은거 같아요 👍,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
오카상치즈케이크,제가 생각했던 핏이고 가성비와 디자인 모두 마음에 들어요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
서대문보안관,구매 후 좋아서 추가로 구매했습니다 막 입기 정말 좋음,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
서대문보안관,생각보다 두껍기는 한데 넥라인 탄탄하고 막 굴리기 좋은 옷이네요,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
pppppc,생각보다 기장이 길어서 넣입 하면 좋을것 같아요!,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
장어vv,꽤 크게 나왔습니다 정핏 미디움 세미오버 라지가 적절해보임,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
후루루파,"항상 편하게 잘입고.다녀요
좋습니다
건조기돌려도 안줄어듬",5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
액션상시,적당히 두께감도 있고 핏도 딱인게 아주 좋습니다,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
밀리★,편하게 휘뚜루마뚜루 입기 좋습니다. 무신사 라인은 탄탄해서 늘 만족스럽습니다.,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
액션상시,적당히 두께감도 있고 핏도 딱인게 아주 좋습니다.,5.0,릴렉스 핏 크루 넥 티셔츠 2팩,28590,10,51587,30000,320000
